POS Product Type,POS Product ID,POS Product Name,POS Product Status,POS Product Group ID,POS Product Group Name,Product ID,Product Name,Product Status,Action Type
generic,S CASA DEL SOL,S CASA DEL SOL,disabled,,,,,,none
generic,B KRUG ROSE,B KRUG ROSE,enabled,,,80a3374d-13d4-4a6c-977d-2ad899d6b5e0,"B._ Krug, ""Grande Cuvée Rosé""_75CL",enabled,increase
generic,PASTIS 51,PASTIS 51,enabled,,,d534c9c9-6682-47af-b4dd-3896ce567dbe,V. PASTIS 51,enabled,increase
generic,BTL CH. DE BACCHUS RGE,B CDRHONE DOM RICHAUD TERRE DE GALETS RG,disabled,,,,,,
generic,SUPP ANCHOIS,SUPP ANCHOIS,enabled,,,,,,none
generic,BTL JW BLUE LABEL,BTL JW BLUE LABEL,enabled,,,13d7c4d2-19d0-4c6f-8135-be6b254e127a,B. JOHNNIE WALKER BLUE LABEL 40° 75CL,enabled,increase
generic,LIQUEUR YUZU,LIQUEUR YUZU,enabled,,,,,,none
generic,V PERRIER JOUET BDB,V PERRIER JOUET BDB,enabled,,,f807a4aa-35df-4ce8-82dc-95cbd22689ef,V. PERRIER JOUET BDB,enabled,increase
generic,B JM GERIN IGP COLLINES RHODANIENNES BLC,B JM GERIN IGP COLLINES RHODANIENNES BLC,enabled,,,f307cfa9-5d97-42f0-b5e1-872f14ac306e,"B._IGP Collines Rhodaniennes _""La Champine, Viognier"", Domaine J.M Gerin_BLC_75CL",enabled,increase
generic,COCONUT ICE CREAM,COCONUT ICE CREAM,enabled,,,,,,none
generic,B NUITS ST GEORGES CLOS DE L'ARLOT RG,B NUITS ST GEORGES CLOS DE L'ARLOT RG,enabled,,,8148ec8e-d81f-4260-b1da-ea06f5f0c9cc,"B._Nuits-Saint-Georges 1er Cru_""Clos de L'Arlot"", Domaine de l'Arlot_RGE_75CL",enabled,increase
generic,V DON FULANO REPOSADO,V DON FULANO REPOSADO,enabled,,,3c855c96-2360-43e2-a969-ab57d061336d,V. DON FULANO REPOSADO,enabled,increase
generic,B CLOSIERES COUDRAIES RGE,B CLOSIERES COUDRAIES RGE,enabled,,,84dea6c1-6092-4c1e-9726-7bb494005d27,"B._Saumur-Champigny_""Les Coudraies"", Domaine des Closiers_RGE_75CL",enabled,increase
generic,J BELLE EPOQUE ROSE,J BELLE EPOQUE ROSE,enabled,,,46d362ed-8eb0-48d2-af9f-bc86bb90433c,"J._ Perrier Jouet_ Belle Epoque, ""Rosé""_300CL",enabled,increase
generic,MAG PJ BELLE EPOQUE RSE,M PJ BELLE EPOQUE RSE,disabled,,,,,,
generic,B HENNESSY PARADIS,B HENNESSY PARADIS,enabled,,,7a9fd4fc-2445-4859-a15d-7fb5d0beb4a5,B. HENNESSY PARADIS 40° 70CL,enabled,increase
generic,S CODIGO ANEJO,S CODIGO ANEJO,enabled,,,dad1c657-667e-42ba-9088-fd04fdba254a,S. CODIGO ANEJO 4CL,enabled,increase
generic,S CODIGO CRISTALLINO,S CODIGO CRISTALLINO,enabled,,,fbbfd613-9d68-4eea-b80b-51d933389187,S. CODIGO CRISTALINO 4CL,enabled,increase
generic,BTL DOM PERIGNON RSE,B DOM PERIGNON RSE,disabled,,,,,,
generic,BTL DOM HAUVETTE CLAIRETTE BLC,BTL DOM HAUVETTE CLAIRETTE BLC,enabled,,,2da3271d-849a-48a0-8cb7-3184682b9670,"B._IGP Alpilles_""Clairette"", Domaine Hauvette_BLC_75CL",enabled,increase
generic,TACOS CREVETTE,TACOS CREVETTE,enabled,,,,,,none
generic,COCA ZERO,COCA ZERO,enabled,,,13634ef9-71de-42ba-a494-7d50b8014896,B. COCA COLA VERRE BOUTEILLE,enabled,increase
generic,PAMELA,PAMELA,disabled,,,,,,
generic,MARGARITA ADICCION REPOSADO,MARGARITA ADICCION REPOSADO,enabled,,,bbaf0f1b-740f-4f43-aa54-7c0f788d526d,MARGARITA ADICCION REPOSADO,enabled,increase
generic,WASABI MARTINI,WASABI MARTINI,enabled,,,,,,none
generic,Pablo cake g,Pablo cake g,enabled,,,,,,none
generic,B PJ BLANC DE BLANCS,B PJ BLANC DE BLANCS,enabled,,,421eaf48-c7e0-4db6-97c0-e3b7e105581b,"B._ Perrier Jouet_""Blanc de Blancs""_75CL",enabled,increase
generic,B PAUILLAC CH LAFITE ROTHSCHILD 2005 RG,B PAUILLAC CH LAFITE ROTHSCHILD 2005 RG,enabled,,,5aa80c3b-49f6-448c-aa25-8893bf754c43,B._Pauillac_Château Lafite Rothschild_RGE_75CL,enabled,increase
generic,HUITRES X6,HUITRES X6,disabled,,,,,,
generic,VOGUE,VOGUE,enabled,,,dd1e789c-efb6-4b10-b431-3ed352dabf57,CIGARETTE,enabled,increase
generic,SALADE,SALADE,enabled,,,,,,none
generic,Coca,Coca,enabled,,,13634ef9-71de-42ba-a494-7d50b8014896,B. COCA COLA VERRE BOUTEILLE,enabled,increase
generic,B ECHEZAUX M MUGNERET,B ECHEZAUX M MUGNERET,enabled,,,345c50e9-e6b5-48f8-85c1-b0fdd3811ea4,B._ Echezeaux Grand Cru_ Domaine Mongeard Mugneret_RGE_75CL,enabled,increase
generic,FRUIT FROZEN GROUPE,FRUIT FROZEN GROUPE,disabled,,,,,,none
generic,PACK COCACOLA X5,PACK COCACOLA X5,enabled,,,9d7bc70e-1e3f-49ec-b574-c25058cd5ef3,PACK COCA *5,enabled,increase
generic,CUBA LIBRE,CUBA LIBRE,enabled,,,1682985f-9d07-4c37-b6fc-76d3d008c321,V. CUBA LIBRE,enabled,increase
generic,HENNESSY VSOP,V HENNESSY VSOP,disabled,,,,,,
generic,B CHASSAGNE MONTRACHET LAMY PILLOT BLC,B CHASSAGNE MONTRACHET LAMY PILLOT BLC,enabled,,,ff72eff6-1cb3-4487-bad5-ea8aaf4c921b,B._Chassagne-Montrachet_Domaine Lamy Pillot_BLC_75CL,enabled,increase
generic,B RAMONET BOURGOGNE BLC,B RAMONET BOURGOGNE BLC,enabled,,,eb6c9280-6f15-4a57-90b0-3e558fa416a6,"B._Bourgogne _""Les Durots"", Domaine Jean-Claude Ramonet_BLC_75CL",enabled,increase
generic,B SAUMUR CHAMP CLOSIER RG,B SAUMUR CHAMP CLOSIER RG,enabled,,,83e442c4-557e-461b-89a5-ff7a6906715c,"B._Saumur-Champigny_""Les Closiers"", Domaine des Closiers_RGE_75CL",enabled,increase
generic,B COLIN BOUDRIOTTE BLC,B COLIN BOUDRIOTTE BLC,enabled,,,d34a0457-7329-482c-a4bb-ac9313f742fe,"B._Chassagne Montrachet_""La Boudriotte"", Domaine Bruno Colin_BLC_75CL",enabled,increase
generic,B TAPATIO REPOSADO,B TAPATIO REPOSADO,enabled,,,e2808577-213f-4981-9724-fe0918db1ef5,B. TAPATIO REPOSADO 40° 50CL,enabled,increase
generic,TARTA CHOCOLATE GROUPE,TARTA CHOCOLATE GROUPE,disabled,,,,,,
generic,B POTHIERS PUY RGE,B POTHIERS PUY RGE,enabled,,,22cb6bc0-eb7f-4c24-8a47-a9e91d47160c,"B._Saint Romain_""Clos du Puy"", Domaine Des Pothiers_RGE_75CL",enabled,increase
generic,V LILLET BLANC,V LILLET BLANC,enabled,,,4af8c907-86c3-4ab1-9a1c-dc9a23db9444,V. LILLET BLANC,enabled,increase
generic,B SANTA RITA HILLS RACINE CHARDONNAY BLC,B SANTA RITA HILLS RACINE CHARDONNAY BLC,enabled,,,bb36b9ab-764f-4c51-81e7-e9a2f2fbd0eb,B._Santa Rita Hills _Racines Chardonnay_BLC_75CL,enabled,increase
generic,MAG ARMAND RSE,MAG ARMAND RSE,enabled,,,be80fa70-d10e-4c1a-8439-e09608c00be3,"M._ Armand de Brignac ""Rosé"" 150CL",enabled,increase
generic,S ZACAPA XO,S ZACAPA XO,enabled,,,10718e4a-ece3-4ab5-8561-5089565c9ce4,S. ZACAPA XO 4CL,enabled,increase
generic,Supp maïs,Supp maïs,enabled,,,,,,none
generic,DOUBLE EXPRESSO,DOUBLE EXPRESSO,enabled,,,3a200038-0726-4ffb-bfe4-5ffa8581f33a,CAFE DOSETTE,enabled,increase
generic,FLAMANGO,FLAMANGO,enabled,,,29cbc00e-180f-420a-a953-8cb15982e189,FLAMANGO,enabled,increase
generic,V CALVADOS ROGER GROULT,V CALVADOS ROGER GROULT,enabled,,,4ea6cdd2-4e69-41dc-8fc0-7008b8a6b3f4,V. CALVADOS GROULT 8ANS,enabled,increase
generic,B CHATEAU DE FONSALETTE 2013 RG,B CHATEAU DE FONSALETTE 2013 RG,enabled,,,5c820c53-4738-4b6b-b74a-b355ac81674e,"B._Côtes-du-Rhône_""Château de Fonsalette Réserve"", Emmanuel Reynaud_RGE_75CL",enabled,increase
generic,B SAUMUR CHAMPIGNY DOM GUIBERTEAU RG,B SAUMUR CHAMPIGNY DOM GUIBERTEAU RG,enabled,,,c377e3d7-2ace-43a3-96d3-f3f181eed1e3,"B._Saumur-Champigny_""Les Chapeaudaises"", Domaine Guiberteau_RGE_75CL",enabled,increase
generic,V HAVANA 7 COCA,V HAVANA 7 COCA,disabled,,,,,,
generic,BLOODY MARY,BLOODY MARY,enabled,,,f852001b-95d1-4869-ae64-2f12d73ede0f,BLOODY MARY,enabled,increase
generic,BTL UNICO VEGA SICILIA RGE,BTL UNICO VEGA SICILIA RGE,enabled,,,ae9f267e-b989-4205-8a05-607c767c66d0,"B._Ribera Del Duero - Espagne_ ""Unico"", Vega Sicilia_RGE_75CL",enabled,increase
generic,S ELYX,S ELYX,enabled,,,dd074232-0460-486b-a313-bf0129132aed,S. VODKA VERSE 4CL,enabled,increase
generic,TONIC,TONIC,enabled,,,c484a254-cb55-4bb5-bd4f-cbd603aa1869,ACC. TONIC,enabled,increase
generic,AVOCADO MENU,AVOCADO MENU,enabled,,,,,,none
generic,B CHARMES CHAMBERTIN DOM D DUBAND RG,B CHARMES CHAMBERTIN DOM D DUBAND RG,enabled,,,9ae2db7b-78f1-449f-9050-d7251d52e168,B._Charmes-Chambertin Grand Cru_Domaine David Duband_RGE_75CL,enabled,increase
generic,V BOZAL ENSAMBLE,V BOZAL ENSAMBLE,enabled,,,2db2016f-7d9a-465f-8be6-519343bfc1c0,V. BOZAL ENSAMBLE,enabled,increase
generic,B MONKEY 47,B MONKEY 47,enabled,,,c19f8c81-eecc-4a2a-a09a-5800b4c79915,B. GIN MONKEY 47 OF 47° 50CL,enabled,increase
generic,MARUIS TERME RGE,B ARQUI TERME RGE,disabled,,,,,,
generic,Sugg SASHIMI SERIOLE,Sugg SASHIMI SERIOLE,enabled,,,,,,none
generic,V CODIGO ROSA,V CODIGO BLANCO,disabled,,,,,,
generic,MAHI OCTOPUS TOSTADAS,MAHI OCTOPUS TOSTADAS,disabled,,,,,,none
generic,MARGARITA OFFERT,MARGARITA OFFERT,enabled,,,81644c16-42e5-4830-832e-542a5116ee81,MARGARITA CODIGO BLANCO,enabled,increase
generic,B CORTON GD CRU ROMANEE CONTI 2009 RG,B CORTON GD CRU ROMANEE CONTI 2009 RG,enabled,,,8954b384-9879-4b61-8caf-81defc7c8f0a,B._Corton Grand Cru_Domaine De La Romanée-Conti_RGE_75CL,enabled,increase
generic,V BAS ARMAGNAC VSOP DARTIGALONGUE,V BAS ARMAGNAC VSOP DARTIGALONGUE,enabled,,,8361a79c-cf59-4e27-bb69-c348f5bdc6e0,V. BAS ARMAGNAC DARTIGALONGUE,enabled,increase
generic,B LATRICIERES CHAMBERTIN LEROY 1998 RG,B LATRICIERES CHAMBERTIN LEROY 1998 RG,enabled,,,a135aa5e-4ffb-4224-9fee-a8dc6676a003,B._Latricières Chambertin Grand Cru_Domaine Leroy_RGE_75CL,enabled,increase
generic,J CRISTAL BRUT,J CRISTAL BRUT,enabled,,,64636fe5-2b62-41f7-9cbf-6c5e75dac07e,"J._ Cristal Roederer, ""Brut""_300CL",enabled,increase
generic,J PJ BELLE EPOQUE BRUT,J BELLE EPOQUE BRUT,disabled,,,,,,
generic,S MADELEINE OFFERT,S MADELEINE OFFERT,disabled,,,9a865c46-269e-42d2-8a61-b35513fe7cbc,S. MADELEINE 3CL,enabled,increase
generic,COCO & MANGUE GLACE,COCO & MANGUE GLACE,enabled,,,,,,none
generic,BTL DOM. VACCELLI QUARTZ RGE,BTL QUARTZ RGE,disabled,,,,,,
generic,Old Cuban,Old Cuban,enabled,,,7bc63f71-d832-4979-a65d-513a811fc4da,V. OLD CUBAN,enabled,increase
generic,SALADE KING CRAB,SALADE KING CRAB,enabled,,,,,,none
generic,FISH TACOS,FISH TACOS,disabled,,,,,,
generic,S MOUNT GAY XO,S MOUNT GAY XO,enabled,,,f72112c2-4b49-4048-bfb8-a4377e0a43af,S. MOUNT GAY XO 4CL,enabled,increase
generic,B IGP GARD ROC D'ANGLADE BLC,B IGP GARD ROC D'ANGLADE BLC,enabled,,,27b3c85f-76d2-4f86-b221-a4387083e8e2,B._IGP Gard_Roc d'Anglade_BLC_75CL,enabled,increase
generic,SIROP,SIROP,enabled,,,e19c8ff7-b1eb-47be-a286-6b527fc01a48,SIROP. CITRON,enabled,increase
generic,NO SHOW,NO SHOW,enabled,,,,,,none
generic,B GRIOTTE LE MOINE RGE,B GRIOTTE LE MOINE RGE,enabled,,,b757eb1e-ee81-4437-8265-e7ef1fa244c4,B._Griotte-Chambertin Grand Cru_Lucien Le Moine_RGE_75CL,enabled,increase
generic,1PCS FISH TACOS G,1PCS FISH TACOS G,enabled,,,,,,none
generic,B CHASAGNE BUDRIOTTE COLIN BLC,B CHASAGNE BUDRIOTTE COLIN BLC,enabled,,,d34a0457-7329-482c-a4bb-ac9313f742fe,"B._Chassagne Montrachet_""La Boudriotte"", Domaine Bruno Colin_BLC_75CL",enabled,increase
generic,V Avion reposado,V Avion reposado,enabled,,,c69d9a0b-45d9-41bf-9329-faa471184823,V. CODIGO REPOSADO,enabled,increase
generic,B PAUILLAC DE LATOUR 2020 RG,B PAUILLAC DE LATOUR 2020 RG,enabled,,,b6922631-a031-4ce0-a8fd-5cf3dcb6fada,"B._Pauillac_""Pauillac de Latour"", Château Latour_RGE_75CL",enabled,increase
generic,LIQUEUR ABRICOT,V LIQUEUR ABRICOT ROULOT,disabled,,,,,,
generic,PALOMA,PALOMA,enabled,,,8cefbddd-f63b-4000-acce-da92dd65b889,PALOMA LALO BLANCO,enabled,increase
generic,S VODKA GET,S VODKA GET,enabled,,,ee957834-c7f6-4e26-b082-4f556aaecc79,S. VODKA GET 4CL,enabled,increase
generic,SUPP CHEESY TORTILLA,SUPP CHEESY TORTILLA,enabled,,,,,,none
generic,B HAUTES COTE D BEAUNE JOILLOT RG,B COTE D OR JOILLOT RG,enabled,,,b66dd74a-ced2-40bb-9407-66faf8cfeb68,"B._Pinot Noir_""Côte d'Or"", Domaine Georges Joillot_RGE_75CL",enabled,increase
generic,TUNA CAVIAR TOSTADAS,TUNA CAVIAR TOSTADAS,disabled,,,,,,
generic,INDIE VODKA,INDIE VODKA,enabled,,,d568dca5-ed04-4d86-b0fd-cd454976bb14,INDIE VODKA,enabled,increase
generic,HUGO SPRITZ,HUGO SPRITZ,enabled,,,91b95200-67fc-4ae1-b9f3-a7c6552508c1,HUGO SPRITZ,enabled,increase
generic,B CHABLIS DOM DE L'ENCLOS BLC,B CHABLIS DOM DE L'ENCLOS BLC,enabled,,,11990a96-cff5-454c-8ac5-0d3b7fdc9f58,B._Chablis_Domaine de l'Enclos_BLC_75CL,enabled,increase
generic,V CHIVAS XV,V CHIVAS XV,disabled,,,,,,
generic,V AMARETTO,V AMARETTO,enabled,,,a50ac98d-066f-456b-84f2-7c777a2fb20a,V. AMARETTO,enabled,increase
generic,B DEL MAGUEY VIDA,B DEL MAGUEY VIDA,enabled,,,2619026e-6cc7-4f71-8d55-4bbe35621017,B. MEZCAL DEL MAGUEY VIDA 42° 75CL,enabled,increase
generic,B CM BELLAND BLC,B CM BELLAND BLC,enabled,,,43900298-bfed-4ded-aa1b-c60438c8d808,"B._Chassagne Montrachet 1er Cru_""Morgeot Clos Pitois"", Domaine Roger Belland_BLC_75CL",enabled,increase
generic,B PJ GRAND BRUT,B PJ GRAND BRUT,enabled,,,0acb0cb9-bd43-470b-a216-f3b32ed79b02,"B._ Perrier Jouet_""Grand Brut""_75CL",enabled,increase
generic,RAW SELECTION G,RAW SELECTION G,enabled,,,,,,none
generic,CHOCOLAT CAKE,CHOCOLAT CAKE,enabled,,,,,,none
generic,BTL CRISTAL BRUT,BTL CRISTAL BRUT,disabled,,,68d1efb3-2601-4e54-a328-815ac0d33dd8,"B._ Cristal Roederer, ""Brut""_75CL",enabled,increase
generic,B FORTALEZA REPOSADO,B FORTALEZA REPOSADO,enabled,,,c81535d0-0690-4c0c-8c55-30e2b7cd2390,B. FORTALEZA REPOSADO 40° 75CL,enabled,increase
generic,B BRUGAL 1888 RHUM,B BRUGAL 1888 RHUM,enabled,,,ac4899b9-65fa-4e61-9c8f-e3c8cff8d9d9,B. BRUGAL 70CL,enabled,increase
generic,M KRUG ROSE,M KRUG ROSE,enabled,,,17f65725-e9da-4d98-9b51-75312de5a35c,"M._ Krug, ""Grande Cuvée Rosé""_150CL",enabled,increase
generic,CHICKEN GROUPE,CHICKEN GROUPE,disabled,,,,,,none
generic,MATHU CRISTAL RSE,MATHU CRISTAL RSE,enabled,,,5209fa80-4829-4b66-a652-966ce2137cb6,"MATHU._ Cristal Roederer, ""Rosé""_600CL",enabled,increase
generic,WAGYU BEEF SUGG,WAGYU BEEF SUGG,enabled,,,,,,none
generic,V ROSALUNA,V ROSALUNA,enabled,,,0dc42625-0e01-4734-836c-ffe7be5bb48c,V. ROSALUNA,enabled,increase
generic,Espresso martini baileys,Espresso martini baileys,enabled,,,33005cb1-be74-429e-a9b3-81450d1f1491,EXPRESSO MARTINI BAILEYS,enabled,increase
generic,Churros groupe,Churros groupe,disabled,,,,,,none
generic,DECA,DECA,enabled,,,3a200038-0726-4ffb-bfe4-5ffa8581f33a,CAFE DOSETTE,enabled,increase
generic,BTL DOM PERIGNON P2,B DOM PERIGNON P2,disabled,,,,,,
generic,M CLOS DU TEMPLE GERARD BERTRAND RS,M CLOS DU TEMPLE GERARD BERTRAND RS,enabled,,,db21d09c-77d7-401d-bfc5-39bb104851ab,"M._Languedoc-Cabrières_""Clos du Temple"", Gérard Bertrand_RSE_150CL",enabled,increase
generic,TACOS VEGGIE,TACOS VEGGIE,enabled,,,,,,none
generic,S LALO BLANCO,S LALO BLANCO,enabled,,,526aabc8-315a-4736-bc10-100a745f5902,S. LALO BLANCO 4CL,enabled,increase
generic,V HENESSY XO,V HENESSY XO,enabled,,,a209778b-4ea1-43e4-827d-2debdce29ac7,V. HENNESSY X.O,enabled,increase
generic,FISH TACOS GROUPE,FISH TACOS GROUPE,disabled,,,,,,none
generic,B BEAUCASTEL BLC,B BEAUCASTEL BLC,enabled,,,eff3d5a2-b5a4-410c-9c76-72f9e82337c9,"B._Châteauneuf du Pape_""Château de Beaucastel"", Famille Perrin_BLC_75CL",enabled,increase
generic,SUPP SAUCE,SUPP SAUCE,enabled,,,,,,none
generic,ICON,ICON,enabled,,,07e8a5ae-721c-4101-a448-f3b5f41bb364,ICON MONKEY 47,enabled,increase
generic,TACOS AL PASTOR,PASTOR TACOS,disabled,,,,,,none
generic,BTL BRANAIRE DUCRU RGE,B PESSAC LEO CARMES HAUT BRION 2011 RG,disabled,,,,,,
generic,MATHU ARMAND BRUT,MATHU ARMAND BRUT,enabled,,,dc095db9-e1dc-4e1b-a0ae-33c7f29e26e8,"MATHU._ Armand de Brignac ""Brut"" 600CL",enabled,increase
generic,V HAMPDEN 8,V HAMPDEN 8,enabled,,,1f00046d-76df-4db6-8d9b-10ff5500708d,V. HAMPDEN 8YEARS,enabled,increase
generic,S CODIGO CRISTALINO DIR,S CODIGO CRISTALINO DIR,enabled,,,fbbfd613-9d68-4eea-b80b-51d933389187,S. CODIGO CRISTALINO 4CL,enabled,increase
generic,B TLB GC EN CREOT RGE,B TLB GC EN CREOT RGE,enabled,,,81455acf-0d3f-47b3-a19f-b2edb159405c,"B._Gevrey-Chambertin_""En Créôt"", Domaine Thibault Liger-Belair_RGE_75CL",enabled,increase
generic,Cheesecake basque,Cheese cake basque,disabled,,,,,,
generic,BTL DOM. VACCELLI GRANIT 174 RGE,BTL DOM. VACCELLI GRANIT 174 RGE,disabled,,,,,,none
generic,GRILLED OCTOPUS GROUPE,GRILLED OCTOPUS GROUPE,disabled,,,,,,none
generic,TOMMYS SANDIA,TOMMYS SANDIA,enabled,,,6224668f-bf81-4435-bcca-4d32e9ec5f55,TOMMY'S SANDIA,enabled,increase
generic,Popcorn chilean groupe,popcorn chilean groupe,disabled,,,,,,none
generic,Carne assada G,Carne assada G,enabled,,,,,,none
generic,TOM COLLINS,TOM COLLINS,enabled,,,f659f5a0-fe4b-438e-ba64-e37ee92247b3,TOM COLLINS,enabled,increase
generic,V MCALLAN 12YRS,V MCALLAN 12YRS,enabled,,,35d40845-dea6-4fd8-be44-a21546c43a84,V. MACALLAN 12 ANS,enabled,increase
generic,GARLIC CILANTRO RICE,GARLIC CILANTRO RICE,disabled,,,,,,none
generic,B DOS HOMBRES,B DOS HOMBRES,enabled,,,bb95cc1c-f158-4f81-aa24-d2280e885930,B. MEZCAL DOS HOMBRE 75CL,enabled,increase
generic,B BACHELET CHASS BLC,B BACHELET CHASS BLC,disabled,,,972f6734-7bad-4cf3-8c0e-55b8a173a6eb,B._Chassagne-Montrachet_Domaine Bachelet Monnot_BLC_75CL,enabled,increase
generic,STEP 1 ENTREES 150,STEP 1 ENTREES 150,enabled,,,,,,none
generic,LIQUEUR ELIXIR AGRUMES,LIQUEUR ELIXIR AGRUMES,enabled,,,,,,none
generic,S FORTALEZA REPOSADO,S FORTALEZA REPOSADO,enabled,,,912d066f-2905-4a7e-b90c-3a090bbe5c2a,S. FORTALEZA REPOSADO 4CL,enabled,increase
generic,V SAINT EMILION CARILLON ANGELUS RG,V SAINT EMILION CARILLON ANGELUS RG,enabled,,,826e74fe-d67b-48db-8eb9-5ada8ad53b7a,V. CARILLON D'ANGELUS RGE,enabled,increase
generic,B CODIGO REPOSADO,B CODIGO REPOSADO,enabled,,,f9b118d8-394c-4490-9ede-e8b770686e35,B. CODIGO REPOSADO 40° 75CL,enabled,increase
generic,B CLASE AZUL REPOSADO,B CLASE AZUL REPOSADO,enabled,,,3beb363e-0c3c-407a-bcab-5cb2a5419609,B. CLASE AZUL REPOSADO 75CL,enabled,increase
generic,B 281 CHATEAU MINUTY RS,B 281 CHATEAU MINUTY RS,enabled,,,6baca8d8-5ba1-4dd2-beda-d8020fa42944,"B._Côtes de Provence_""281"", Château Minuty_RSE_75CL",enabled,increase
generic,J. BELUGA GOLD LINE,J. BELUGA GOLD LINE,enabled,,,ac62bdb0-6c39-4306-b000-6c3be4fed470,J. BELUGA GOLD LINE LEATHER VODKA 40° 300CL,enabled,increase
generic,B ARMILLAC RGE,B ARMILLAC RGE,enabled,,,4239ef13-5ab0-4ae9-95ab-4a3f52e1a80c,B._Pauillac_Château d'Armailhac_RGE_75CL,enabled,increase
generic,GAMBAS GRILLE,GAMBAS GRILLE,disabled,,,,,,
generic,S. AVION REPOSADO,S. AVION REPOSADO,enabled,,,969aa7c4-786e-40d3-b15e-df5ba2335b6c,S. CODIGO REPOSADO 4CL,enabled,increase
generic,Churros g,Churros g,enabled,,,,,,none
generic,S CLASE AZUL AHUMADO BLANCO,S CLASE AZUL AHUMADO BLANCO,enabled,,,1228bf20-7a5e-4ddd-8f09-47f606e2ac05,S. CLASE AZUL AHUMADO 4CL,enabled,increase
generic,CORN CAKE,CORN CAKE,disabled,,,,,,
generic,B GEVRAY FOURRIER RGE,B GEVRAY FOURRIER RGE,enabled,,,cabcc6b9-3495-4592-854f-3f7a462a5155,B._Gevrey-Chambertin_Domaine Jean-Marie Fourrier_RGE_75CL,enabled,increase
generic,DIVERS SOFT,DIVERS SOFT,enabled,,,,,,none
generic,BTL TANQUERAY TEN,BTL TANQUERAY TEN,disabled,,,,,,
generic,B BIENVENUES BMONT JC RAMONET 2011 BLC,B BIENVENUES BMONT JC RAMONET 2011 BLC,enabled,,,7e5f3f38-6b20-4c8b-8c14-f4a807a4e054,B._ Bienvenues-Bâtard-Montrachet Grand Cru_Domaine Jean-Claude Ramonet_BLC_75CL,enabled,increase
generic,COCONUT SPINY LOBSTER CEVICHE,COCONUT SPINY LOBSTER CEVICHE,disabled,,,,,,none
generic,BTL MISSION HAUT BRION RGE,B SAINT EMILION CHATEAU FIGEAC 2010 RG,disabled,,,,,,
generic,B VEUVE CLIQUOT DIR,B VEUVE CLIQUOT DIR,enabled,,,79af7041-e198-4c08-986f-37465bd0363a,"B._ Veuve Clicquot ""Brut""_75CL",enabled,increase
generic,B BEL AIR G MONT RGE,B BEL AIR G MONT RGE,enabled,,,4bab67a2-671c-4619-b5fc-02657a2b45fe,"B._Bourgeuil_""Grand Mont"", Domaine du Bel Air_RGE_75CL",enabled,increase
generic,B PIEMONT CA DI PRESS BAROLO RG,B PIEMONT CA DI PRESS BAROLO RG,enabled,,,9901a185-0612-4d9d-8560-335bcf55f58c,B._Piedmont_ Ca' di Press Barolo_RGE_75CL,enabled,increase
generic,V TAPATIO ANEJO,V TAPATIO ANEJO,enabled,,,df618e73-1001-4497-826f-f48fc4d55fe1,V. TAPATIO ANEJO,enabled,increase
generic,B HENNESSY VSOP,B HENNESSY VSOP,enabled,,,938723ce-2461-4030-89f6-581750807a9a,B. HENNESSY VSOP COGNAC 40° 70CL,enabled,increase
generic,B NSG VOUGERAI RGE,B NSG VOUGERAI RGE,enabled,,,dfedd802-7372-4872-87e4-704537d91497,"B._Nuits-Saint-Georges 1er Cru_""Clos de Theorey"", Domaine de la Vougeraie_RGE_75CL",enabled,increase
generic,BTL DOMAINE DE TREVALLON BLC,BTL DOMAINE DE TREVALLON BLC,enabled,,,1423942c-4c1e-4500-a8f0-18e4e74cbf4e,B._IGP Alpilles_ Domaine de Trévallon_BLC_75CL,enabled,increase
generic,B DON FULANO BLANCO,B DON FULANO BLANCO,enabled,,,6cc09f75-612f-45f8-907d-fe04595d476c,B. DON FULANO BLANCO 40° 70CL,enabled,increase
generic,CHEESECAKE GROUPE,CHEESECAKE G,disabled,,,,,,none
generic,V. FORTALEZA BLANCO,V. FORTALEZA BLANCO,enabled,,,99fd3171-618d-4362-be8f-c9940a255663,V. FORTALEZA BLANCO,enabled,increase
generic,MAISON NORDIQUE OSCIETRA 125GR,MAISON NORDIQUE OSCIETRA 125GR,enabled,,,,,,none
generic,B G PERES 2016 RG,B G PERES 2016 RG,enabled,,,291ed6f0-3e60-415a-95fb-569e24f49da1,B._I.G.P. Pays d'Hérault_Domaine de la Grange des Pères_RGE_75CL,enabled,increase
generic,B CHATEAUNEUF DU PAPE HENRI BONNEAU RG,B CHATEAUNEUF DU PAPE HENRI BONNEAU RG,enabled,,,48261d70-3b0d-41c7-a520-07a6202d6906,"B._Châteauneuf-du-Pape_""Réserve des Célestins"", Domaine Henri Bonneau_RGE_75CL",enabled,increase
generic,B RUINART BDB OFFERT,B RUINART BDB OFFERT,enabled,,,374b48ee-ede0-400d-8462-781dff40736e,"B._ Ruinart, ""Blanc de Blancs""_75CL",enabled,increase
generic,BTL ALTOS REPOSADO OFFERT,BTL ALTOS REPOSADO OFFERT,disabled,,,74aa8578-a008-4e2f-bda2-be4f3befafb1,OLMECA ALTOS REPOSADO 38°,enabled,increase
generic,V CHATEAU YQUEM BLC,V CHATEAU YQUEM BLC,enabled,,,a66fe25f-5f7b-4cd4-a07f-7ab8322c6934,V. SAUTERNE CH. D'YQUEM 6CL,enabled,increase
